,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
5405,0.3756054143618457,1.0,0.0759016596279069,0.0832531839819675,0.0,0.0,0.6454974825667409,0.6454974825667409,0.0,0.0,0.0,0.11817986481176636,0.28712475605122845,0.2718159274843115,0.12739016133889455,0.28867455724396635,1.0
5406,0.07228724419698013,0.797724263138586,0.0712167298590818,0.07436071806525504,0.03220075913528886,0.06496222469207409,0.5,0.40824869871194935,0.28867455724396635,0.33333366666650005,0.15617376188860607,0.091541729654603,0.19056161401870997,0.07366592629365311,0.035835232025148184,0.28867455724396635,1.0
5407,0.23353354001324217,1.0,0.14448599456610706,0.14490646645249874,0.08637386435979605,0.0,0.9534626369187206,0.5222327067505443,0.9045341342370667,0.0,0.0,0.2242305278255807,0.19820704745771417,0.1265033967034768,0.06497788244850995,0.0,0.8546470539122413
5408,0.546068048356056,1.0,0.0,0.0,0.0,0.23833060999310818,0.0,0.0,0.0,0.6666668333333126,0.5334349496690813,0.0,0.5441202197778648,0.15759455346201506,0.1387235631760293,0.0,1.0
5409,0.20349697892629207,1.0,0.28048598254000234,0.3004207543465054,0.0892561855933059,0.14378699029870276,0.9574272818339783,0.9128707466010728,0.40824869871194935,0.4714042850887124,0.22086305214969307,0.35057813384887665,0.4628384576029814,0.4001878130763867,0.22599348694334828,0.66666633333325,1.0
5410,0.3924781199490684,0.852803025322964,0.0,0.0,0.0,0.26528165092752054,0.0,0.0,0.0,0.4082482904638631,0.20161945963637798,0.0,0.4427239694466418,0.4286023208119887,0.1098405126393897,0.3535533905932738,1.0
5411,0.26347985259353357,1.0,0.0,0.0,0.0,0.05813201064420941,0.0,0.0,0.0,0.4082482904638631,0.15617376188860607,0.0,0.19056161401870997,0.08927697869360987,0.07404354463037988,0.0,1.0
5412,0.12269714163185655,0.30151119382205366,0.0,0.0,0.0,0.28178072870408627,0.0,0.0,0.0,0.2357017889905237,0.12751534261266767,0.0,0.3381275417099062,0.0,0.10590393756796841,0.0,1.0
5413,0.1596720327150156,0.9354143466934853,0.0,0.0,0.0,0.09827259180595116,0.0,0.0,0.0,0.2886751345948129,0.09016696346674323,0.0,0.22662602961736505,0.12514998287913856,0.038516542931033425,0.0,0.3734801378616086
5414,0.10667845871533478,1.0,0.0,0.0,0.0,0.13115137825644893,0.0,0.0,0.0,0.4082482904638631,0.15617376188860607,0.0,0.21281216550777782,0.1606190433337463,0.034723481212125505,0.5,1.0
5415,0.1121333938115814,0.797724263138586,0.0,0.0,0.0,0.12169582704773023,0.0,0.0,0.0,0.4082482904638631,0.25503068522533534,0.0,0.22662602961736505,0.08328812858507152,0.04824053251735481,0.40824869871194935,1.0
5416,0.06945403043318686,1.0,0.13841315776911073,0.0,0.2043428491530839,0.0,0.9574272818339783,0.0,0.9128707466010728,0.0,0.0,0.17528906692443832,0.28712475605122845,0.1312698352956989,0.04810852843558688,1.0,1.0
5417,0.03815057100331653,0.31622776601683794,0.0,0.0,0.0,0.10092201166256991,0.0,0.0,0.0,0.25819888974716115,0.09016696346674323,0.0,0.3830618979140001,0.0,0.10590393756796841,0.0,0.7025227447132645
5418,0.23267084395686813,1.0,0.14863774432790064,0.1630341883940253,0.0,0.16876960625219947,1.0,1.0,0.0,0.4714042850887124,0.20161945963637798,0.366166918618412,0.16595005351875558,0.2253153615489588,0.0886557142342829,0.28867455724396635,1.0
5419,0.14342948310041845,1.0,0.10835085223974228,0.09915092323430279,0.08819171036881969,0.0,0.9128707466010728,0.6454974825667409,0.7071067811865476,0.0,0.0,0.19055930615430766,0.5742258202075703,0.1793536191870487,0.058898129741427156,0.577349980514419,1.0
5420,0.08143242367030157,1.0,0.16328671183835355,0.0,0.24106430677310983,0.0,1.0,0.0,1.0,0.0,0.0,0.33005840011433357,0.4236856611389755,0.17149179229037326,0.045871348688848866,0.7071067811865476,1.0
5421,0.25036866137511377,1.0,0.3680713438588877,0.34464754658729335,0.283000588927538,0.0,1.0,0.9574272818339783,0.8660254037844386,0.0,0.0,0.33005840011433357,0.6304087236957459,0.3565088592456355,0.2877219490545227,0.0,1.0
5422,0.6044779140313516,1.0,0.0,0.0,0.0,0.2718166509816946,0.0,0.0,0.0,0.33333366666650005,0.12751534261266767,0.0,0.4787187834492222,0.26965736486697667,0.15103002214301278,0.0,1.0
5423,0.5597001916441433,1.0,0.0,0.0,0.0,0.09430117375024329,0.0,0.0,0.0,0.6236093862881369,0.23855936180684895,0.0,0.4236856611389755,0.17168581586755668,0.17011250093984323,0.0,1.0
5424,0.23361032495069153,1.0,0.11232703083837707,0.0,0.16583123951777,0.0,0.9574272818339783,0.0,0.9574272818339783,0.0,0.0,0.17528906692443832,0.2056170668411862,0.06312878099523207,0.05810919643382514,0.0,1.0
5425,0.07029911645507683,1.0,0.14910004354934606,0.0,0.22012016920057303,0.0,1.0,0.0,1.0,0.0,0.0,0.23037496760352244,0.46104306688172997,0.1521860597307246,0.04755652444219519,0.9574272818339783,1.0
5426,0.12406584835752323,1.0,0.08673350301758931,0.0,0.12804686642007293,0.12042007273325625,0.8660254037844386,0.0,0.8660254037844386,0.33333366666650005,0.15617376188860607,0.2242305278255807,0.21281216550777782,0.16067748435014992,0.05016647448643675,0.40824869871194935,1.0
5427,0.34039183510086585,1.0,0.19919480358530317,0.11311062692133185,0.25160109521047624,0.06427483101281813,1.0,0.28867455724396635,1.0,0.2357017889905237,0.09016696346674323,0.39550547531682356,0.528472529115637,0.12714111578058077,0.09381591724436014,0.0,1.0
5428,0.04557503621296092,0.7385492536046597,0.08495069858327314,0.0,0.12541486709672378,0.0,0.7071067811865476,0.0,0.7071067811865476,0.0,0.0,0.12945955560063088,0.2583994175975316,0.08592393693858888,0.03304840395908723,0.6741995253632266,1.0
5429,0.1116615886094585,0.9534626369187206,0.1609471316127404,0.17653581259241463,0.0,0.09644136297366492,0.577349980514419,0.577349980514419,0.0,0.33333366666650005,0.12751534261266767,0.12945955560063088,0.21281216550777782,0.15046884551527762,0.0375045818951101,0.0,1.0
5430,0.044765041138987806,0.7385492536046597,0.08326569891829934,0.0,0.12292725943057184,0.0,0.7071067811865476,0.0,0.6454974825667409,0.0,0.0,0.12945955560063088,0.3830618979140001,0.13233191236962563,0.04328617918278992,1.0,1.0
5431,0.03874935511313472,0.9534626369187206,0.07257811579776474,0.0,0.10714890988194367,0.0,0.8164967850518458,0.0,0.7637623976080519,0.0,0.0,0.1671315676162189,0.3381275417099062,0.07789385025926301,0.04543007244778533,0.40824869871194935,1.0
5432,0.28965133754782024,1.0,0.07452984617892673,0.0,0.11003029885748138,0.0,1.0,0.0,1.0,0.0,0.0,0.21140656903267596,0.19441516511662238,0.10764296654751747,0.11904303474136366,0.0,1.0
5433,0.24476988117510565,1.0,0.0,0.0,0.0,0.18023150891982298,0.0,0.0,0.0,0.4714042850887124,0.22086305214969307,0.0,0.21281216550777782,0.16232326704467787,0.06953982901157128,0.0,1.0
5434,0.2767737619742842,1.0,0.0,0.0,0.0,0.19319123386972614,0.0,0.0,0.0,0.4714042850887124,0.2851329742561005,0.0,0.3135404309794674,0.12996566903326195,0.06998755046308887,0.0,1.0
5435,0.011007435704563666,0.3779642840269435,0.0,0.0,0.0,0.02456479768344274,0.0,0.0,0.0,0.3086065456207953,0.09016696346674323,0.0,0.28712475605122845,0.0,0.10590393756796841,0.0,0.19343511901349508
5436,0.2481993307876752,1.0,0.12955070565441384,0.11856936978906388,0.10540925533894598,0.14571585695293823,0.7071067811865476,0.5,0.6454974825667409,0.4082482904638631,0.15617376188860607,0.17528906692443832,0.19056161401870997,0.201007182290111,0.05863194148871419,0.0,1.0
5437,0.12293884370955743,1.0,0.08567969733234279,0.09397828243147115,0.0,0.0,0.28867455724396635,0.28867455724396635,0.0,0.0,0.0,0.05285164225816899,0.28712475605122845,0.04713288456300765,0.05173172067405045,0.0,1.0
5438,0.014301401966767827,0.852803025322964,0.06100229987752719,0.0,0.09005923976287313,0.0,0.9574272818339783,0.0,0.9574272818339783,0.0,0.0,0.17528906692443832,0.19056161401870997,0.06296473261995121,0.01298840841169445,0.0,1.0
5439,0.353341309671317,1.0,0.0,0.0,0.0,0.22660982354794834,0.0,0.0,0.0,0.33333366666650005,0.15617376188860607,0.0,0.3830618979140001,0.10260069857482061,0.10356082013877126,0.0,1.0
5440,0.4965161115389834,1.0,0.0,0.0,0.0,0.29759905500489175,0.0,0.0,0.0,0.5773502691896258,0.33737388489831593,0.0,0.6168119452040124,0.41934132737438434,0.1182225560024061,0.0,1.0
5441,0.03973900251038276,0.6741995253632266,0.09706059758165733,0.10646149013709337,0.0,0.0,0.577349980514419,0.577349980514419,0.0,0.0,0.0,0.10570328451633798,0.4236856611389755,0.136568113362731,0.036554685670765016,0.8164967850518458,1.0
5442,0.048361472353128564,0.7385492536046597,0.1367203565990276,0.0,0.20184372392742086,0.0,0.6454974825667409,0.0,0.6454974825667409,0.0,0.0,0.11817986481176636,0.19056161401870997,0.14562136752261895,0.0347337488882075,0.6454974825667409,1.0
5443,0.038583673688768826,0.6741995253632266,0.06922462382458762,0.0,0.10219806477837262,0.0,0.5,0.0,0.40824869871194935,0.0,0.0,0.10570328451633798,0.4236856611389755,0.07270687531889458,0.029280938017599185,0.5222327067505443,1.0
5444,0.17106706882338205,1.0,0.27615295871450835,0.2903470151164538,0.11615124240020472,0.0,0.9128707466010728,0.9128707466010728,0.5,0.0,0.0,0.27966460359293466,0.19056161401870997,0.2638150010945775,0.04952004773367089,0.5,1.0
5445,0.3174529944535462,1.0,0.0699965197792657,0.05008747599567831,0.07831843830017154,0.21187700993199188,0.9128707466010728,0.28867455724396635,0.8660254037844386,0.6236093862881369,0.3717679143145911,0.17528906692443832,0.2979370317108889,0.12270381456162634,0.0982741493401384,0.0,1.0
5446,0.5040298926318598,0.9534626369187206,0.1617736151451746,0.1673015802725472,0.07958224257542215,0.36594270490064346,0.9045341342370667,0.9045341342370667,0.30151119382205366,0.8164965809277261,0.44172610429938614,0.3081753835709564,0.3612202609768253,0.31990190734700424,0.2985316027608654,0.0,0.8546470539122413
5447,0.10902281176544956,1.0,0.21213008055803972,0.2326761326614629,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25891911120126176,0.5593612682966187,0.19308556133715912,0.05125672111118851,0.9045341342370667,1.0
5448,0.345187497289055,1.0,0.0762206938474395,0.08360311855132342,0.0,0.1020204669595964,0.40824869871194935,0.40824869871194935,0.0,0.4714042850887124,0.20161945963637798,0.12945955560063088,0.4236856611389755,0.10500419236880115,0.10100116877646231,0.0,1.0
5449,0.17581168737274672,1.0,0.0,0.0,0.0,0.027929541931943,0.0,0.0,0.0,0.33333366666650005,0.12751534261266767,0.0,0.16595005351875558,0.16535745743514102,0.05472534789486071,0.28867455724396635,1.0
5450,0.5530864301968595,1.0,0.2643187417895903,0.24111835277467558,0.21667589723927402,0.10997142888683677,1.0,0.8164967850518458,0.9574272818339783,0.33333366666650005,0.12751534261266767,0.33005840011433357,0.7422500552791361,0.24014220054451468,0.13797119630211066,0.0,1.0
5451,0.3450802387442044,1.0,0.0,0.0,0.0,0.04030929804338924,0.0,0.0,0.0,0.2357017889905237,0.09016696346674323,0.0,0.2583994175975316,0.10849461121844794,0.09343038746542798,0.0,1.0
5452,0.3633524285378568,0.9045341342370667,0.042187524468847944,0.04627363556431907,0.0,0.1988442463024499,0.28867455724396635,0.28867455724396635,0.0,0.4714042850887124,0.22086305214969307,0.07474350927519358,0.3830618979140001,0.302663156485751,0.09979542869043005,0.0,1.0
5453,0.35159733365713924,1.0,0.33034495925846313,0.30632931982086364,0.26048160523665903,0.057555545737083845,1.0,0.577349980514419,1.0,0.2357017889905237,0.09016696346674323,0.24219665125078618,0.5593612682966187,0.2962909135765796,0.08531352768121674,0.0,1.0
5454,0.1799376383139208,0.9045341342370667,0.34357481473348156,0.37685206624994755,0.0,0.0,0.7071067811865476,0.7071067811865476,0.0,0.0,0.0,0.19055930615430766,0.46104306688172997,0.3408064679016966,0.06068545719975279,0.4472135954999579,1.0
5455,0.08983344406069284,1.0,0.06088853945624783,0.0,0.08989129237275681,0.0,0.9128707466010728,0.0,0.9128707466010728,0.0,0.0,0.21140656903267596,0.19056161401870997,0.09469820511091007,0.048464928522264784,0.0,1.0
5456,0.1481379626375815,0.9486832980505138,0.1881038517086726,0.16551550272740212,0.16579773487261185,0.11742306282831846,0.9486832980505138,0.5477225575051661,0.8944271909999159,0.25819888974716115,0.12751534261266767,0.23635972962353272,0.2583994175975316,0.19317107878945444,0.0467555884810778,0.3535533905932738,0.7025227447132645
5457,0.20625159313586758,0.9534626369187206,0.17069707202544565,0.18723009236141358,0.0,0.0,0.42640121951045123,0.42640121951045123,0.0,0.0,0.0,0.17528906692443832,0.2583994175975316,0.17631861853761965,0.07150519808168267,0.0,0.8546470539122413
5458,0.15384985467227713,1.0,0.06291286180186269,0.06900634431578118,0.0,0.08564253536629485,0.40824869871194935,0.40824869871194935,0.0,0.4714042850887124,0.22086305214969307,0.10570328451633798,0.1048781601497357,0.11189634664587197,0.07096036491792183,0.0,1.0
5459,0.03355526774850985,0.797724263138586,0.0634807604694167,0.0,0.09371825388424132,0.0,0.7071067811865476,0.0,0.7071067811865476,0.0,0.0,0.12945955560063088,0.3381275417099062,0.08862457394494579,0.0443644747410848,1.0,1.0
5460,0.6866324398377566,1.0,0.09923075194160084,0.08936451270228084,0.08362880949635586,0.03920293988498311,0.8660254037844386,0.7071067811865476,0.8660254037844386,0.2357017889905237,0.09016696346674323,0.20469353028560067,0.5441202197778648,0.20408667946007422,0.27556036391755195,0.0,1.0
5461,0.2961338390668129,1.0,0.04327555146098654,0.047467044401463356,0.0,0.18883620193609169,0.40824869871194935,0.40824869871194935,0.0,0.6236093862881369,0.2990499863048703,0.07474350927519358,0.3567085808903777,0.08287936874584328,0.07312139043481805,0.0,1.0
5462,0.22417592941508216,1.0,0.11105358030579626,0.0,0.16395121225535358,0.1383127653879674,1.0,0.0,0.9574272818339783,0.2357017889905237,0.15617376188860607,0.183083459309206,0.14778255430417533,0.12648436166374405,0.10964759009549746,0.0,1.0
5463,0.11446085479613266,0.42640121951045123,0.0,0.0,0.0,0.2797710996058479,0.0,0.0,0.0,0.33333366666650005,0.25503068522533534,0.0,0.4236856611389755,0.0,0.10590393756796841,0.0,1.0
5464,0.026013628769411153,0.6030223876441073,0.171189736276582,0.18531443408406748,0.04074309757492673,0.0,0.577349980514419,0.5,0.28867455724396635,0.0,0.0,0.10570328451633798,0.2702062968289111,0.21625316654146357,0.03547060652920602,0.5,1.0
5465,0.28089277222569986,1.0,0.07373765525764356,0.0,0.10886076734373437,0.0,0.852803025322964,0.0,0.797724263138586,0.0,0.0,0.14948701855038715,0.19056161401870997,0.07927159501709789,0.10136262296871094,0.0,0.8546470539122413
5466,0.3465851773285619,1.0,0.0,0.0,0.0,0.23955724365370534,0.0,0.0,0.0,0.33333366666650005,0.09016696346674323,0.0,0.28712475605122845,0.08208413388515895,0.06497934121943312,0.0,0.0
5467,0.09853439515828147,0.6741995253632266,0.1854668061870864,0.20343036257357808,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.11817986481176636,0.4236856611389755,0.2763479155628581,0.04029169752492193,0.0,1.0
5468,0.33387776289885934,1.0,0.0721582679869813,0.06993160246027867,0.049888765156985884,0.16808640980017944,0.577349980514419,0.40824869871194935,0.577349980514419,0.5773502691896258,0.23855936180684895,0.12945955560063088,0.3830618979140001,0.14158951395311364,0.08529900666945577,0.0,1.0
5469,0.24004388197713322,1.0,0.0,0.0,0.0,0.028259317872614032,0.0,0.0,0.0,0.33333366666650005,0.12751534261266767,0.0,0.16595005351875558,0.06826616168861474,0.057773854124268054,0.0,1.0
5470,0.07754939026260105,1.0,0.041140135661265384,0.04512480096009833,0.0,0.03832295963496764,0.40824869871194935,0.40824869871194935,0.0,0.33333366666650005,0.12751534261266767,0.091541729654603,0.06169381020860001,0.06221584968271808,0.050893262386190595,0.28867455724396635,1.0
5471,0.12525819368058094,0.9534626369187206,0.15680984196705477,0.08734448730235748,0.1994302997150745,0.0,0.8164967850518458,0.577349980514419,0.6454974825667409,0.0,0.0,0.183083459309206,0.28712475605122845,0.08641540873739165,0.04087136606224975,0.0,1.0
5472,0.3480376069849327,0.852803025322964,0.5105857817642327,0.5252627998668064,0.2614863497605776,0.06376402531388331,0.8164967850518458,0.8164967850518458,0.577349980514419,0.2357017889905237,0.09016696346674323,0.4358258070355773,0.4313927633348003,0.5198087871182205,0.13051882719493493,0.0,1.0
5473,0.021543215999237777,0.6741995253632266,0.143060579956727,0.11991594467883733,0.1362220409641716,0.0,0.7637623976080519,0.577349980514419,0.5,0.0,0.0,0.1671315676162189,0.2583994175975316,0.14993586437330453,0.019812886837631258,0.0,1.0
5474,0.29974513494184957,1.0,0.2040834117167375,0.15663047071911856,0.21525179054617255,0.0,0.9128707466010728,0.28867455724396635,0.9128707466010728,0.0,0.0,0.183083459309206,0.5441202197778648,0.19622151978242564,0.07072953710440831,0.0,1.0
5475,0.19749063709739467,1.0,0.35661697450861674,0.3364348132626685,0.26857152988853206,0.0,1.0,1.0,1.0,0.0,0.0,0.36996149580718296,0.3260390500266726,0.4100732984178536,0.0575042576116231,0.9128707466010728,1.0
5476,0.2921280499838483,1.0,0.2435286202057639,0.15321230447510106,0.29450674393334736,0.14778962864182038,0.9574272818339783,0.577349980514419,0.8660254037844386,0.33333366666650005,0.18033392693348646,0.3342631352324378,0.3135404309794674,0.12270998884908792,0.12090426251266632,0.0,1.0
5477,0.13728619415944887,0.852803025322964,0.0,0.0,0.0,0.12268453394855913,0.0,0.0,0.0,0.33333366666650005,0.20161945963637798,0.0,0.4389765280169839,0.08090416384921066,0.04193247321718928,0.0,1.0
5478,0.23597711894320916,1.0,0.09895706250551561,0.08516291235781384,0.09057593499379403,0.0,1.0,0.5,0.9574272818339783,0.0,0.0,0.21791290351778864,0.34752870979718925,0.21747792352541492,0.06646212403977539,0.0,1.0
5479,0.23457470610127712,1.0,0.08848961090033484,0.0,0.13063945294843615,0.0,1.0,0.0,1.0,0.0,0.0,0.183083459309206,0.14778255430417533,0.10225634360688474,0.121048888727897,0.0,1.0
5480,0.21034956816143904,0.9534626369187206,0.0,0.0,0.0,0.12007931049607988,0.0,0.0,0.0,0.4714042850887124,0.23855936180684895,0.0,0.16595005351875558,0.19360964523998586,0.06473121051758374,0.30151119382205366,1.0
5481,0.3508547797581276,1.0,0.0,0.0,0.0,0.17941109834938024,0.0,0.0,0.0,0.4714042850887124,0.2705008904002297,0.0,0.28712475605122845,0.11590864142611086,0.08756856245706193,0.0,1.0
5482,0.13609941051651386,1.0,0.19338131028321115,0.21211143317033282,0.0,0.0,0.6454974825667409,0.6454974825667409,0.0,0.0,0.0,0.12945955560063088,0.2583994175975316,0.1873317251302921,0.049229640341962956,0.6324555320336759,1.0
5483,0.2937500952462187,0.9045341342370667,0.0,0.0,0.0,0.2299972160151975,0.0,0.0,0.0,0.4923657177342875,0.2705008904002297,0.0,0.2583994175975316,0.09044875554174078,0.30586475623472853,0.0,0.8546470539122413
5484,0.2933216128905161,1.0,0.0,0.0,0.0,0.02836355742494043,0.0,0.0,0.0,0.2357017889905237,0.09016696346674323,0.0,0.21281216550777782,0.09514412911001019,0.06582779732940619,0.0,1.0
5485,0.21196247976963473,0.8164967850518458,0.03808492262737161,0.0,0.05622573550726868,0.1687949941170406,0.8164967850518458,0.0,0.7453562906422673,0.3848999870096127,0.20161945963637798,0.12945955560063088,0.19056161401870997,0.0659243196148163,0.08695558102182784,0.0,0.5425821165873712
5486,0.38982735180009603,1.0,0.019158562752672584,0.0,0.0282842712474619,0.28780714570979815,0.28867455724396635,0.0,0.28867455724396635,0.5270464875131985,0.4324255657551935,0.05285164225816899,0.4236856611389755,0.097657478907283,0.0966868334677625,0.0,1.0
5487,0.03221776793235988,0.6030223876441073,0.06345827063783879,0.0,0.09368505157648625,0.0,0.577349980514419,0.0,0.5,0.0,0.0,0.10570328451633798,0.7188175165213679,0.0899002115489076,0.045886733081906265,0.7071067811865476,1.0
